date,value
2001-11-12,374.320216
2001-11-13,379.368143
2001-11-14,380.37152
2001-11-15,381.567587
2001-11-16,381.580681
2001-11-19,383.894945
2001-11-20,381.202347
2001-11-21,379.630055
2001-11-22,381.126194
2001-11-23,382.867821
2001-11-26,383.666766
2001-11-27,380.708353
2001-11-28,377.228334
2001-11-29,379.372176
2001-11-30,381.899721
2001-12-03,379.781616
2001-12-04,383.920245
2001-12-05,391.976088
2001-12-06,391.176386
2001-12-07,389.513811
2001-12-10,384.085743
2001-12-11,383.255002
2001-12-12,383.691131
2001-12-13,378.972186
2001-12-14,380.143348
2001-12-17,385.107293
2001-12-18,386.470325
2001-12-19,387.125903
2001-12-20,384.893918
2001-12-21,386.350277
2001-12-24,385.257183
2001-12-25,385.265113
2001-12-26,386.880285
2001-12-27,390.552685
2001-12-28,390.830305
2001-12-31,388.51842
2002-01-01,388.51842
2002-01-02,389.81184
2002-01-03,394.014999
2002-01-04,395.327084
2002-01-07,392.745071
2002-01-08,391.825728
2002-01-09,390.830963
2002-01-10,390.779606
2002-01-11,389.095518
2002-01-14,386.292273
2002-01-15,387.90833
2002-01-16,382.647903
2002-01-17,385.673158
2002-01-18,383.014832
2002-01-21,382.290559
2002-01-22,380.972113
2002-01-23,382.794787
2002-01-24,384.193848
2002-01-25,382.238948
2002-01-28,382.664351
2002-01-29,375.411146
2002-01-30,377.061458
2002-01-31,383.626014
2002-02-01,381.899897
2002-02-04,377.092088
2002-02-05,375.236554
2002-02-06,374.217598
2002-02-07,374.17431
2002-02-08,378.040729
2002-02-11,382.44818
2002-02-12,382.065535
2002-02-13,386.54575
2002-02-14,387.807759
2002-02-15,384.348969
2002-02-18,383.414345
2002-02-19,377.678382
2002-02-20,380.724531
2002-02-21,376.793951
2002-02-22,377.82853
2002-02-25,382.387856
2002-02-26,383.199616
2002-02-27,385.067458
2002-02-28,384.176733
2002-03-01,390.661589
2002-03-04,397.64706
2002-03-05,394.919929
2002-03-06,398.768318
2002-03-07,398.795067
2002-03-08,400.581461
2002-03-11,400.266417
2002-03-12,399.025496
2002-03-13,396.857164
2002-03-14,397.178715
2002-03-15,400.567432
2002-03-18,400.486555
2002-03-19,402.270645
2002-03-20,397.50117
2002-03-21,396.635903
2002-03-22,395.291472
2002-03-25,390.78987
2002-03-26,393.184942
2002-03-27,394.519755
2002-03-28,395.619804
2002-03-29,395.530366
2002-04-01,394.902487
2002-04-02,393.090219
2002-04-03,390.611915
2002-04-04,390.233457
2002-04-05,389.826848
2002-04-08,388.064629
2002-04-09,386.781749
2002-04-10,390.757557
2002-04-11,383.946275
2002-04-12,385.704533
2002-04-15,383.91788
2002-04-16,390.173514
2002-04-17,389.938994
2002-04-18,388.263561
2002-04-19,388.081317
2002-04-22,384.150957
2002-04-23,382.114143
2002-04-24,380.646316
2002-04-25,380.460537
2002-04-26,376.373699
2002-04-29,374.460125
2002-04-30,377.048188
2002-05-01,380.111766
2002-05-02,379.401547
2002-05-03,376.215633
2002-05-06,371.618683
2002-05-07,369.354194
2002-05-08,378.933248
2002-05-09,375.538307
2002-05-10,371.31044
2002-05-13,376.721789
2002-05-14,382.125841
2002-05-15,382.259285
2002-05-16,385.181554
2002-05-17,387.406168
2002-05-20,383.251598
2002-05-21,379.453268
2002-05-22,380.395867
2002-05-23,381.30099
2002-05-24,377.800574
2002-05-27,377.632753
2002-05-28,375.825148
2002-05-29,374.180837
2002-05-30,372.295541
2002-05-31,373.323141
2002-06-03,367.382498
2002-06-04,366.14195
2002-06-05,367.887839
2002-06-06,363.654114
2002-06-07,362.947095
2002-06-10,364.916164
2002-06-11,362.09427
2002-06-12,361.724703
2002-06-13,357.338149
2002-06-14,354.702894
2002-06-17,363.424233
2002-06-18,363.299717
2002-06-19,358.915006
2002-06-20,355.346996
2002-06-21,351.807608
2002-06-24,351.100304
2002-06-25,348.862281
2002-06-26,349.655728
2002-06-27,354.53847
2002-06-28,357.741967
2002-07-01,353.506594
2002-07-02,346.490432
2002-07-03,345.590834
2002-07-04,347.500514
2002-07-05,357.813524
2002-07-08,356.292964
2002-07-09,350.816797
2002-07-10,340.15832
2002-07-11,335.998562
2002-07-12,334.003946
2002-07-15,330.023869
2002-07-16,326.092599
2002-07-17,328.719219
2002-07-18,323.621955
2002-07-19,312.357991
2002-07-22,300.105391
2002-07-23,294.895141
2002-07-24,305.411618
2002-07-25,308.730483
2002-07-26,311.008642
2002-07-29,325.047484
2002-07-30,325.898277
2002-07-31,327.890607
2002-08-01,318.090352
2002-08-02,315.103804
2002-08-05,306.091427
2002-08-06,311.697496
2002-08-07,316.14968
2002-08-08,325.079937
2002-08-09,328.318906
2002-08-12,325.386279
2002-08-13,322.347313
2002-08-14,329.457551
2002-08-15,334.08502
2002-08-16,335.128116
2002-08-19,341.116871
2002-08-20,336.546618
2002-08-21,339.939946
2002-08-22,343.702028
2002-08-23,337.978269
2002-08-26,338.780435
2002-08-27,338.14842
2002-08-28,331.184335
2002-08-29,329.548438
2002-08-30,329.360373
2002-09-02,328.004671
2002-09-03,317.119012
2002-09-04,321.226239
2002-09-05,317.225067
2002-09-06,322.850496
2002-09-09,324.017375
2002-09-10,327.612484
2002-09-11,328.936003
2002-09-12,321.182406
2002-09-13,320.946762
2002-09-16,320.613158
2002-09-17,315.480361
2002-09-18,312.241316
2002-09-19,304.914375
2002-09-20,305.025823
2002-09-23,299.035897
2002-09-24,294.535245
2002-09-25,299.571512
2002-09-26,307.292391
2002-09-27,301.111601
2002-09-30,295.154562
2002-10-01,303.754132
2002-10-02,300.849438
2002-10-03,299.029563
2002-10-04,292.764255
2002-10-07,289.478423
2002-10-08,292.70262
2002-10-09,287.896654
2002-10-10,295.645977
2002-10-11,306.851422
2002-10-14,308.925746
2002-10-15,322.630212
2002-10-16,315.6723
2002-10-17,323.729747
2002-10-18,325.058182
2002-10-21,328.707085
2002-10-22,326.028691
2002-10-23,323.970321
2002-10-24,321.579538
2002-10-25,324.722667
2002-10-28,324.12586
2002-10-29,319.077452
2002-10-30,322.094497
2002-10-31,323.076157
2002-11-01,325.320153
2002-11-04,329.968541
2002-11-05,332.731119
2002-11-06,333.09847
2002-11-07,328.285581
2002-11-08,327.003443
2002-11-11,321.977029
2002-11-12,324.002016
2002-11-13,322.870993
2002-11-14,329.019315
2002-11-15,331.509389
2002-11-18,330.040124
2002-11-19,328.396942
2002-11-20,331.410047
2002-11-21,337.175919
2002-11-22,337.217231
2002-11-25,336.931958
2002-11-26,330.270893
2002-11-27,337.87886
2002-11-28,339.239924
2002-11-29,338.040661
2002-12-02,337.982955
2002-12-03,333.425271
2002-12-04,333.368714
2002-12-05,329.66198
2002-12-06,330.961878
2002-12-09,325.083621
2002-12-10,327.672745
2002-12-11,328.661935
2002-12-12,326.972508
2002-12-13,323.633738
2002-12-16,330.221646
2002-12-17,327.754555
2002-12-18,322.901227
2002-12-19,321.09652
2002-12-20,324.554313
2002-12-23,325.034876
2002-12-24,324.638611
2002-12-25,324.624561
2002-12-26,324.516615
2002-12-27,319.213843
2002-12-30,321.672496
2002-12-31,322.332498
2003-01-01,322.332498
2003-01-02,330.998114
2003-01-03,330.71918
2003-01-06,336.495014
2003-01-07,333.514492
2003-01-08,328.331648
2003-01-09,334.725438
2003-01-10,334.901041
2003-01-13,334.335633
2003-01-14,336.3554
2003-01-15,331.457244
2003-01-16,330.010333
2003-01-17,325.51045
2003-01-20,324.432193
2003-01-21,319.874527
2003-01-22,316.628299
2003-01-23,317.373825
2003-01-24,310.830217
2003-01-27,305.035519
2003-01-28,308.218115
2003-01-29,310.004619
2003-01-30,307.222256
2003-01-31,310.260868
2003-02-03,313.292695
2003-02-04,309.376351
2003-02-05,309.171795
2003-02-06,306.228205
2003-02-07,304.068233
2003-02-10,304.646368
2003-02-11,303.683719
2003-02-12,300.339266
2003-02-13,299.271767
2003-02-14,304.896244
2003-02-17,306.137123
2003-02-18,310.193546
2003-02-19,307.01029
2003-02-20,304.408435
2003-02-21,307.832581
2003-02-24,303.218484
2003-02-25,301.996403
2003-02-26,298.958087
2003-02-27,301.110562
2003-02-28,303.031644
2003-03-03,302.465514
2003-03-04,298.541266
2003-03-05,299.850257
2003-03-06,296.864196
2003-03-07,297.453272
2003-03-10,291.060813
2003-03-11,289.816903
2003-03-12,287.973573
2003-03-13,297.21934
2003-03-14,299.661734
2003-03-17,309.29942
2003-03-18,309.461736
2003-03-19,312.264859
2003-03-20,312.501702
2003-03-21,318.853966
2003-03-24,309.38342
2003-03-25,312.808046
2003-03-26,311.653166
2003-03-27,310.586085
2003-03-28,308.987178
2003-03-31,303.789799
2003-04-01,306.90545
2003-04-02,314.607565
2003-04-03,313.643311
2003-04-04,314.925947
2003-04-07,317.507153
2003-04-08,316.377984
2003-04-09,313.220281
2003-04-10,314.231032
2003-04-11,313.539251
2003-04-14,318.50158
2003-04-15,321.907485
2003-04-16,318.665611
2003-04-17,323.020977
2003-04-18,323.025952
2003-04-21,321.72957
2003-04-22,327.319584
2003-04-23,330.489461
2003-04-24,327.623874
2003-04-25,323.377085
2003-04-28,329.44274
2003-04-29,330.156209
2003-04-30,331.302975
2003-05-01,331.85569
2003-05-02,335.747139
2003-05-05,335.717819
2003-05-06,339.044614
2003-05-07,337.35703
2003-05-08,334.278043
2003-05-09,338.096618
2003-05-12,342.368061
2003-05-13,341.421196
2003-05-14,340.766654
2003-05-15,343.031336
