date,value
2000-03-28,1190.174368
2000-03-29,1190.131081
2000-03-30,1182.883749
2000-03-31,1195.777117
2000-04-03,1199.667013
2000-04-04,1198.157735
2000-04-05,1198.728074
2000-04-06,1203.458225
2000-04-07,1201.293721
2000-04-10,1201.120641
2000-04-11,1197.4183
2000-04-12,1206.626033
2000-04-13,1201.583171
2000-04-14,1179.778575
2000-04-17,1156.730743
2000-04-18,1168.312566
2000-04-19,1171.309383
2000-04-20,1174.817989
2000-04-21,1167.542361
2000-04-24,1180.56064
2000-04-25,1188.85976
2000-04-26,1184.414597
2000-04-27,1171.338136
2000-04-28,1169.711803
2000-05-01,1171.864393
2000-05-02,1178.724184
2000-05-03,1165.240879
2000-05-04,1168.077666
2000-05-05,1172.187698
2000-05-08,1171.590708
2000-05-09,1170.697491
2000-05-10,1168.574517
2000-05-11,1171.112093
2000-05-12,1183.826327
2000-05-15,1192.312524
2000-05-16,1196.622595
2000-05-17,1181.595546
2000-05-18,1182.806296
2000-05-19,1176.950048
2000-05-22,1171.683877
2000-05-23,1174.661166
2000-05-24,1169.117822
2000-05-25,1168.501451
2000-05-26,1170.264404
2000-05-29,1174.936086
2000-05-30,1184.714801
2000-05-31,1175.506301
2000-06-01,1190.524703
2000-06-02,1209.854503
2000-06-05,1215.81997
2000-06-06,1226.709149
2000-06-07,1228.135577
2000-06-08,1225.923502
2000-06-09,1224.34228
2000-06-12,1227.749302
2000-06-13,1228.55856
2000-06-14,1229.129979
2000-06-15,1220.125304
2000-06-16,1222.857144
2000-06-19,1224.958673
2000-06-20,1227.557287
2000-06-21,1222.561466
2000-06-22,1215.963364
2000-06-23,1212.898269
2000-06-26,1209.803417
2000-06-27,1219.480549
2000-06-28,1225.242634
2000-06-29,1227.107815
2000-06-30,1233.337957
2000-07-03,1244.982393
2000-07-04,1243.341368
2000-07-05,1237.651708
2000-07-06,1236.458375
2000-07-07,1241.277257
2000-07-10,1248.729349
2000-07-11,1251.951646
2000-07-12,1251.798904
2000-07-13,1240.035517
2000-07-14,1246.261128
2000-07-17,1243.829543
2000-07-18,1233.558354
2000-07-19,1227.780556
2000-07-20,1232.749711
2000-07-21,1228.278746
2000-07-24,1221.715388
2000-07-25,1224.036508
2000-07-26,1219.856162
2000-07-27,1213.07608
2000-07-28,1196.076245
2000-07-31,1195.015558
2000-08-01,1203.575844
2000-08-02,1202.991066
2000-08-03,1195.667425
2000-08-04,1204.386746
2000-08-07,1215.165506
2000-08-08,1211.16257
2000-08-09,1217.146353
2000-08-10,1220.194171
2000-08-11,1226.886417
2000-08-14,1231.065809
2000-08-15,1236.152783
2000-08-16,1239.401834
2000-08-17,1238.183905
2000-08-18,1235.690987
2000-08-21,1232.18701
