date,value
2012-06-25,214.5127683681
2012-06-26,213.6872252074
2012-06-27,217.3003324927
2012-06-28,216.4476396954
2012-06-29,226.4185641114
2012-07-02,229.0402263345
2012-07-03,231.6669463148
2012-07-04,231.2569864687
2012-07-05,228.7181840568
2012-07-06,224.2805959438
2012-07-09,223.5313754404
2012-07-10,225.2414328137
2012-07-11,225.0117801721
2012-07-12,222.9740947744
2012-07-13,226.1200205974
2012-07-16,225.9138986355
2012-07-17,225.8163378795
2012-07-18,228.7699603194
2012-07-19,231.0755849257
2012-07-20,225.5546565148
2012-07-23,219.309360825
2012-07-24,217.0978517066
2012-07-25,217.8986915071
2012-07-26,226.0543676441
2012-07-27,230.4712894745
2012-07-30,233.9387095914
2012-07-31,232.3430041223
2012-08-01,232.908936725
2012-08-02,226.7296918337
2012-08-03,236.030433443
2012-08-06,238.7156443224
2012-08-07,241.5919529059
2012-08-08,240.7906597668
2012-08-09,241.4336338653
2012-08-10,240.280524227
2012-08-13,239.4584663804
2012-08-14,240.9893661474
2012-08-15,240.749763991
2012-08-16,243.4465192159
2012-08-17,245.2358433872
2012-08-20,244.1941015703
2012-08-21,246.5657590897
2012-08-22,243.3385012891
2012-08-23,241.2546722085
2012-08-24,241.3908538359
2012-08-27,243.6542304918
2012-08-28,241.8520795459
2012-08-29,241.505661361
2012-08-30,238.6177759302
2012-08-31,241.697243904
2012-09-03,243.6923873716
2012-09-04,241.3349290313
2012-09-05,241.6587564316
2012-09-06,249.0680814052
2012-09-07,250.6246658643
2012-09-10,249.8760273037
2012-09-11,251.9857945381
2012-09-12,253.1751330377
2012-09-13,251.2731793579
2012-09-14,256.1357453464
2012-09-17,254.96151019
2012-09-18,252.2979828748
2012-09-19,253.5160565709
2012-09-20,252.4212978254
2012-09-21,254.6201145774
2012-09-24,252.5033662698
2012-09-25,253.6015512772
2012-09-26,247.3162638167
2012-09-27,248.1387437736
2012-09-28,244.2091425443
2012-10-01,248.464106506
2012-10-02,248.1143053146
2012-10-03,248.0186531106
2012-10-04,247.7461439681
2012-10-05,251.6556073733
2012-10-08,248.3934761728
2012-10-09,246.4435986092
2012-10-10,245.0935217672
2012-10-11,247.6951673413
2012-10-12,245.9713941264
2012-10-15,247.4816782106
2012-10-16,252.3563769851
2012-10-17,254.3047751423
2012-10-18,254.5739202473
2012-10-19,251.9056936274
2012-10-22,250.8441348474
2012-10-23,245.9496710547
2012-10-24,247.1249430263
2012-10-25,246.7448091311
2012-10-26,247.6186934775
2012-10-29,246.1138931291
2012-10-30,249.0997628465
2012-10-31,248.1027940466
2012-11-01,250.8622134455
2012-11-02,252.1703395211
2012-11-05,249.7273080161
2012-11-06,251.4421093213
2012-11-07,246.7478368041
2012-11-08,246.0098215107
2012-11-09,245.9360051717
2012-11-12,245.3874574283
2012-11-13,246.7520050772
2012-11-14,244.9178797014
2012-11-15,243.2662849509
2012-11-16,240.1300544769
2012-11-19,246.1219713743
2012-11-20,247.4633487133
2012-11-21,248.2748916545
2012-11-22,250.2060992566
2012-11-23,252.2417419116
2012-11-26,250.9810245289
2012-11-27,251.5337192887
