date,value
2001-08-13,100.606834
2001-08-14,101.298684
2001-08-15,102.234896
2001-08-16,102.402359
2001-08-17,101.968099
2001-08-20,101.520638
2001-08-21,101.460886
2001-08-22,102.273892
2001-08-23,101.556707
2001-08-24,102.028799
2001-08-27,101.958168
2001-08-28,101.341301
2001-08-29,101.257597
2001-08-30,100.413993
2001-08-31,100.080285
2001-09-03,99.271763
2001-09-04,99.025728
2001-09-05,98.144011
2001-09-06,97.259023
2001-09-07,96.447032
2001-09-10,94.416122
2001-09-11,93.622975
2001-09-12,91.516425
2001-09-13,92.079798
2001-09-14,92.28417
2001-09-17,88.559179
2001-09-18,88.159682
2001-09-19,87.666894
2001-09-20,85.077088
2001-09-21,82.655485
2001-09-24,84.370777
2001-09-25,85.499641
2001-09-26,85.268873
2001-09-27,85.251062
2001-09-28,86.986332
2001-10-01,86.297356
2001-10-02,86.902024
2001-10-03,88.433918
2001-10-04,89.775301
2001-10-05,89.604771
2001-10-08,89.058229
2001-10-09,88.735757
2001-10-10,90.248163
2001-10-11,92.3109
2001-10-12,92.308089
2001-10-15,92.358027
2001-10-16,93.341545
2001-10-17,92.656917
2001-10-18,91.636903
2001-10-19,91.775227
2001-10-22,92.364138
2001-10-23,92.494339
2001-10-24,92.907991
2001-10-25,94.297593
2001-10-26,94.729674
2001-10-29,93.858172
2001-10-30,92.334036
2001-10-31,92.81619
2001-11-01,93.765353
2001-11-02,93.673429
2001-11-05,94.291637
2001-11-06,95.253332
2001-11-07,95.353149
2001-11-08,95.338131
2001-11-09,94.971076
2001-11-12,94.8727
2001-11-13,95.89766
2001-11-14,96.763022
2001-11-15,96.542541
2001-11-16,97.007525
2001-11-19,98.252725
2001-11-20,97.619221
2001-11-21,97.154386
2001-11-22,97.322637
2001-11-23,97.914939
2001-11-26,98.826852
2001-11-27,98.875356
2001-11-28,97.656118
2001-11-29,98.457289
2001-11-30,98.676671
2001-12-03,97.625308
2001-12-04,99.011553
2001-12-05,101.154482
2001-12-06,101.8635
2001-12-07,101.562538
2001-12-10,100.429875
2001-12-11,100.284843
2001-12-12,100.524459
2001-12-13,99.243963
2001-12-14,99.089326
2001-12-17,99.666682
2001-12-18,100.092003
2001-12-19,99.424351
2001-12-20,98.524788
2001-12-21,99.344347
2001-12-24,99.490475
2001-12-25,99.520255
2001-12-26,99.992982
2001-12-27,100.925776
2001-12-28,101.511352
2001-12-31,101.230539
2002-01-01,101.23099
2002-01-02,101.458306
2002-01-03,102.665789
2002-01-04,103.580212
2002-01-07,103.103869
2002-01-08,103.009405
2002-01-09,102.744724
2002-01-10,102.573816
2002-01-11,101.898393
2002-01-14,100.811195
2002-01-15,100.682618
2002-01-16,99.178724
2002-01-17,99.55954
2002-01-18,98.953338
2002-01-21,99.082269
2002-01-22,98.325919
2002-01-23,99.167927
2002-01-24,99.544516
2002-01-25,99.089747
2002-01-28,99.241393
2002-01-29,98.313544
2002-01-30,98.579244
2002-01-31,99.159867
2002-02-01,98.914768
2002-02-04,97.738002
2002-02-05,96.997433
2002-02-06,96.185167
2002-02-07,95.775447
2002-02-08,96.970931
2002-02-11,97.998095
2002-02-12,98.381585
2002-02-13,98.973646
2002-02-14,98.666326
2002-02-15,98.306344
2002-02-18,98.243325
2002-02-19,96.650128
2002-02-20,97.170009
2002-02-21,96.528935
2002-02-22,96.999276
2002-02-25,97.439843
2002-02-26,98.023444
2002-02-27,98.482051
2002-02-28,98.321131
2002-03-01,99.921407
2002-03-04,102.523247
2002-03-05,102.38671
2002-03-06,103.481319
2002-03-07,104.607069
2002-03-08,105.258058
2002-03-11,105.758705
2002-03-12,104.930024
2002-03-13,104.080126
2002-03-14,104.616765
2002-03-15,105.043618
2002-03-18,105.449934
2002-03-19,106.013528
2002-03-20,105.346966
2002-03-21,105.944942
2002-03-22,105.592408
2002-03-25,104.597223
2002-03-26,105.060368
2002-03-27,105.825993
2002-03-28,106.184572
2002-03-29,106.021235
2002-04-01,105.967482
2002-04-02,105.614178
2002-04-03,105.231605
2002-04-04,105.583152
2002-04-05,105.712974
2002-04-08,106.053556
2002-04-09,105.910157
2002-04-10,107.12144
2002-04-11,106.222006
2002-04-12,107.029158
2002-04-15,107.001019
2002-04-16,108.628674
2002-04-17,108.817157
2002-04-18,108.940927
2002-04-19,108.801503
2002-04-22,108.167586
2002-04-23,108.095596
2002-04-24,107.866821
2002-04-25,108.017773
2002-04-26,107.179883
2002-04-29,106.782467
2002-04-30,107.733897
2002-05-01,108.171831
2002-05-02,108.255419
2002-05-03,108.322174
2002-05-06,107.101869
2002-05-07,106.017564
2002-05-08,107.770701
2002-05-09,107.106435
2002-05-10,106.353946
2002-05-13,106.97839
2002-05-14,108.166135
2002-05-15,108.786196
2002-05-16,108.477618
2002-05-17,109.340225
2002-05-20,108.789238
2002-05-21,108.048261
2002-05-22,108.155469
2002-05-23,108.809784
2002-05-24,108.241486
2002-05-27,108.31477
2002-05-28,108.368038
2002-05-29,107.571705
2002-05-30,107.42225
2002-05-31,107.464094
2002-06-03,106.142478
2002-06-04,105.64277
2002-06-05,105.583527
2002-06-06,104.704366
2002-06-07,104.706206
2002-06-10,104.55824
2002-06-11,103.620411
2002-06-12,103.189043
2002-06-13,101.997056
2002-06-14,101.341422
2002-06-17,102.440735
2002-06-18,102.631725
2002-06-19,101.466396
2002-06-20,101.094206
2002-06-21,101.09209
2002-06-24,100.85169
2002-06-25,99.986123
2002-06-26,99.735998
2002-06-27,100.666234
2002-06-28,101.902613
2002-07-01,100.662808
2002-07-02,98.451751
2002-07-03,97.872405
2002-07-04,97.822606
2002-07-05,99.67045
2002-07-08,99.395112
2002-07-09,99.070453
2002-07-10,97.373016
2002-07-11,96.371794
2002-07-12,96.106905
2002-07-15,95.206054
2002-07-16,94.436401
2002-07-17,94.371694
2002-07-18,93.570048
2002-07-19,91.892194
2002-07-22,89.825575
2002-07-23,87.395912
2002-07-24,88.420184
2002-07-25,88.778553
2002-07-26,88.206621
2002-07-29,90.927685
2002-07-30,91.714404
2002-07-31,90.836565
2002-08-01,89.847859
2002-08-02,88.003918
2002-08-05,86.184861
2002-08-06,86.490743
2002-08-07,87.427812
2002-08-08,88.435355
2002-08-09,89.115663
2002-08-12,88.945308
2002-08-13,87.856396
2002-08-14,89.447321
2002-08-15,90.127677
2002-08-16,90.82564
2002-08-19,91.316422
2002-08-20,90.885547
2002-08-21,91.988492
2002-08-22,92.58501
2002-08-23,91.579722
2002-08-26,92.599671
2002-08-27,91.848313
2002-08-28,90.545648
2002-08-29,90.615494
2002-08-30,90.419879
2002-09-02,90.27663
2002-09-03,88.519708
2002-09-04,88.888934
2002-09-05,87.931552
2002-09-06,88.887335
2002-09-09,89.237285
2002-09-10,89.36426
2002-09-11,89.481733
2002-09-12,88.615875
2002-09-13,88.413134
2002-09-16,87.638252
2002-09-17,87.00868
2002-09-18,86.29797
2002-09-19,85.118093
2002-09-20,84.680204
2002-09-23,83.277015
2002-09-24,82.392813
2002-09-25,83.416526
2002-09-26,84.510937
2002-09-27,83.895749
2002-09-30,83.604513
2002-10-01,83.77819
2002-10-02,82.816297
2002-10-03,81.890661
2002-10-04,80.432033
2002-10-07,78.208785
2002-10-08,78.275689
2002-10-09,76.630738
2002-10-10,77.668755
2002-10-11,79.486415
2002-10-14,79.663286
2002-10-15,82.346875
2002-10-16,81.268071
2002-10-17,83.031872
2002-10-18,83.253781
2002-10-21,84.24818
2002-10-22,83.174148
2002-10-23,83.810766
2002-10-24,83.346817
2002-10-25,84.165565
2002-10-28,84.137872
2002-10-29,83.701911
2002-10-30,84.447846
2002-10-31,84.621848
2002-11-01,85.807473
2002-11-04,86.644164
2002-11-05,86.88536
2002-11-06,87.624331
2002-11-07,86.639468
2002-11-08,85.984734
2002-11-11,84.360976
2002-11-12,84.907892
2002-11-13,84.653429
2002-11-14,85.417393
2002-11-15,85.783705
2002-11-18,85.309146
2002-11-19,84.600721
2002-11-20,85.491093
2002-11-21,87.281954
2002-11-22,87.762173
2002-11-25,88.427192
2002-11-26,87.405247
2002-11-27,88.954365
2002-11-28,89.619934
2002-11-29,89.407024
2002-12-02,89.3747
2002-12-03,87.993459
2002-12-04,87.084058
2002-12-05,86.518508
2002-12-06,86.742637
2002-12-09,85.045007
2002-12-10,85.904908
2002-12-11,85.918876
2002-12-12,86.053292
2002-12-13,85.261488
2002-12-16,85.889083
2002-12-17,85.674935
2002-12-18,84.286573
2002-12-19,84.144543
2002-12-20,84.6361
2002-12-23,84.90993
2002-12-24,84.886865
2002-12-25,84.930975
2002-12-26,85.384542
2002-12-27,84.98948
2002-12-30,84.950215
2002-12-31,85.346094
2003-01-01,85.346094
2003-01-02,86.743841
2003-01-03,86.929362
2003-01-06,88.376514
2003-01-07,87.845597
2003-01-08,86.778515
2003-01-09,87.943177
2003-01-10,88.373234
2003-01-13,88.545454
2003-01-14,89.12973
2003-01-15,88.662935
2003-01-16,88.457807
2003-01-17,87.613247
2003-01-20,87.441299
2003-01-21,86.844807
2003-01-22,86.249537
2003-01-23,87.075489
2003-01-24,86.009652
2003-01-27,84.305598
2003-01-28,84.527258
2003-01-29,84.470111
2003-01-30,83.58025
2003-01-31,83.837636
2003-02-03,83.964437
2003-02-04,83.974561
