date,value
2013-08-27,1576.650696
2013-08-28,1569.223084
2013-08-29,1570.669692
2013-08-30,1566.072423
2013-09-02,1569.660267
2013-09-03,1571.879269
2013-09-04,1578.998613
2013-09-05,1575.034404
2013-09-06,1579.098164
2013-09-09,1591.277955
2013-09-10,1596.599917
2013-09-11,1601.863203
2013-09-12,1600.007828
2013-09-13,1602.713976
2013-09-16,1613.878414
2013-09-17,1613.785099
2013-09-18,1632.871153
2013-09-19,1640.074215
2013-09-20,1631.059175
2013-09-23,1630.520979
2013-09-24,1627.513379
2013-09-25,1624.473776
2013-09-26,1628.097233
2013-09-27,1625.5902
2013-09-30,1619.206647
2013-10-01,1624.979463
2013-10-02,1621.476279
2013-10-03,1612.911817
2013-10-04,1614.505935
2013-10-07,1604.815521
2013-10-08,1595.346746
2013-10-09,1595.030188
2013-10-10,1614.951874
2013-10-11,1623.98781
2013-10-14,1626.518461
2013-10-15,1618.523909
2013-10-16,1633.732027
2013-10-17,1653.015669
2013-10-18,1660.253362
2013-10-21,1661.89218
2013-10-22,1676.024163
2013-10-23,1672.480839
2013-10-24,1673.566066
2013-10-25,1673.269169
2013-10-28,1679.843687
2013-10-29,1685.311852
2013-10-30,1682.52529
2013-10-31,1678.078915
2013-11-01,1674.172208
2013-11-04,1677.29136
2013-11-05,1674.2465
2013-11-06,1684.849259
2013-11-07,1668.195324
2013-11-08,1670.437693
2013-11-11,1672.06441
2013-11-12,1673.937221
2013-11-13,1677.953935
2013-11-14,1688.048738
2013-11-15,1693.481708
2013-11-18,1691.035557
2013-11-19,1684.185075
2013-11-20,1679.574839
2013-11-21,1680.930079
2013-11-22,1684.672689
2013-11-25,1684.586368
2013-11-26,1679.78621
2013-11-27,1677.984355
2013-11-28,1679.462918
2013-11-29,1679.750727
2013-12-02,1672.355008
2013-12-03,1670.058524
2013-12-04,1660.36335
2013-12-05,1654.979324
2013-12-06,1668.644339
2013-12-09,1671.660693
2013-12-10,1665.652131
2013-12-11,1655.524274
2013-12-12,1644.836531
2013-12-13,1642.7312
2013-12-16,1646.676879
