date,value
2002-06-20,3979.790798
2002-06-21,3955.129393
2002-06-24,3939.552646
2002-06-25,3924.880646
2002-06-26,3877.854035
2002-06-27,3923.060558
2002-06-28,4003.980997
2002-07-01,3960.006696
2002-07-02,3871.443995
2002-07-03,3843.616477
2002-07-04,3860.340576
2002-07-05,3982.534328
2002-07-08,3973.835618
2002-07-09,3929.9988
2002-07-10,3820.364935
2002-07-11,3787.587774
2002-07-12,3771.401121
2002-07-15,3714.851794
2002-07-16,3680.385169
2002-07-17,3714.6242
2002-07-18,3691.18411
2002-07-19,3564.559675
2002-07-22,3414.360393
2002-07-23,3297.320972
2002-07-24,3377.142875
2002-07-25,3401.522586
2002-07-26,3415.049539
2002-07-29,3572.300266
2002-07-30,3596.012235
2002-07-31,3613.370119
2002-08-01,3507.527256
2002-08-02,3450.126334
2002-08-05,3343.78697
2002-08-06,3410.533129
2002-08-07,3446.796653
2002-08-08,3553.796546
2002-08-09,3594.810022
2002-08-12,3561.566617
2002-08-13,3528.741797
2002-08-14,3593.545739
2002-08-15,3650.377025
2002-08-16,3656.576073
2002-08-19,3728.706964
2002-08-20,3682.755015
2002-08-21,3729.617558
2002-08-22,3776.917301
2002-08-23,3711.388491
2002-08-26,3736.060643
2002-08-27,3742.509658
2002-08-28,3648.570985
2002-08-29,3629.152168
2002-08-30,3628.559656
2002-09-02,3610.075684
2002-09-03,3475.842489
2002-09-04,3498.234345
2002-09-05,3459.929352
2002-09-06,3517.668112
2002-09-09,3520.88806
2002-09-10,3552.520287
2002-09-11,3573.090748
2002-09-12,3488.009064
2002-09-13,3463.03803
2002-09-16,3450.8139
2002-09-17,3404.24151
2002-09-18,3361.557115
2002-09-19,3297.740427
2002-09-20,3292.993396
2002-09-23,3231.503933
2002-09-24,3165.770133
2002-09-25,3215.450269
2002-09-26,3305.415305
2002-09-27,3254.551157
2002-09-30,3191.20568
2002-10-01,3262.457787
2002-10-02,3223.854469
2002-10-03,3183.528821
2002-10-04,3113.545416
2002-10-07,3039.459105
2002-10-08,3038.792
2002-10-09,2974.861344
2002-10-10,3072.112351
2002-10-11,3203.636523
2002-10-14,3189.512854
2002-10-15,3362.438717
2002-10-16,3303.122661
2002-10-17,3375.9983
2002-10-18,3380.066193
2002-10-21,3426.026653
2002-10-22,3397.115718
2002-10-23,3384.738095
2002-10-24,3389.796544
2002-10-25,3412.602684
2002-10-28,3423.30461
2002-10-29,3353.974508
2002-10-30,3407.347661
2002-10-31,3414.235986
2002-11-01,3450.027515
2002-11-04,3511.631594
2002-11-05,3549.112083
2002-11-06,3551.041697
2002-11-07,3482.112352
2002-11-08,3455.586483
2002-11-11,3390.635875
2002-11-12,3427.794197
2002-11-13,3406.607837
2002-11-14,3467.503893
2002-11-15,3509.616405
2002-11-18,3498.125019
2002-11-19,3484.891077
2002-11-20,3519.182772
2002-11-21,3617.168668
2002-11-22,3620.89567
2002-11-25,3623.004582
2002-11-26,3546.709865
2002-11-27,3633.554892
2002-11-28,3661.868217
2002-11-29,3660.703333
2002-12-02,3655.401815
2002-12-03,3587.29024
2002-12-04,3551.398963
2002-12-05,3510.62021
2002-12-06,3528.120942
2002-12-09,3442.585108
2002-12-10,3482.678776
2002-12-11,3496.259011
2002-12-12,3485.203114
2002-12-13,3447.403259
2002-12-16,3533.193709
2002-12-17,3518.048525
2002-12-18,3453.400088
2002-12-19,3433.319452
2002-12-20,3477.058723
2002-12-23,3483.010928
2002-12-24,3470.778708
2002-12-25,3470.121374
2002-12-26,3475.035582
2002-12-27,3413.804277
2002-12-30,3433.967288
2002-12-31,3449.861857
2003-01-01,3449.861857
2003-01-02,3543.550247
2003-01-03,3560.722557
2003-01-06,3646.972172
2003-01-07,3608.33734
2003-01-08,3549.787233
2003-01-09,3605.98144
2003-01-10,3623.897029
2003-01-13,3627.760894
2003-01-14,3662.611547
2003-01-15,3621.930996
2003-01-16,3612.133697
2003-01-17,3564.297194
2003-01-20,3546.367282
2003-01-21,3500.150491
2003-01-22,3458.376709
2003-01-23,3489.930329
2003-01-24,3421.834803
2003-01-27,3344.792212
2003-01-28,3365.986178
2003-01-29,3380.058603
2003-01-30,3344.447019
2003-01-31,3364.311998
2003-02-03,3400.217045
2003-02-04,3353.109268
2003-02-05,3358.211746
2003-02-06,3316.844469
2003-02-07,3283.492979
2003-02-10,3283.27573
2003-02-11,3285.431413
2003-02-12,3248.184769
