date,value
1999-12-15,685.54353
1999-12-16,691.2095
1999-12-17,691.830571
1999-12-20,694.096618
1999-12-21,694.540545
1999-12-22,696.900072
1999-12-23,709.128459
1999-12-24,710.039568
1999-12-27,709.351625
1999-12-28,709.04393
1999-12-29,710.40478
1999-12-30,712.77099
1999-12-31,712.136228
2000-01-03,717.149717
2000-01-04,689.426139
2000-01-05,684.68229
2000-01-06,673.523353
2000-01-07,697.906201
2000-01-10,705.884173
2000-01-11,700.041705
2000-01-12,695.244801
2000-01-13,701.765717
2000-01-14,710.323362
2000-01-17,710.265851
2000-01-18,704.705205
2000-01-19,703.314415
2000-01-20,699.528967
2000-01-21,698.131067
2000-01-24,682.469583
2000-01-25,683.668287
2000-01-26,679.087071
2000-01-27,675.874515
2000-01-28,664.510404
2000-01-31,670.57302
2000-02-01,678.668889
2000-02-02,677.654211
2000-02-03,686.53134
2000-02-04,686.452066
2000-02-07,687.846429
2000-02-08,697.249239
2000-02-09,688.821647
2000-02-10,690.395542
2000-02-11,677.784705
2000-02-14,680.130672
2000-02-15,680.478252
2000-02-16,676.077137
2000-02-17,679.280599
2000-02-18,665.755495
2000-02-21,665.182119
2000-02-22,668.818301
2000-02-23,676.866975
2000-02-24,674.708941
2000-02-25,670.043442
2000-02-28,670.065511
2000-02-29,677.438549
2000-03-01,684.57619
2000-03-02,691.686139
2000-03-03,703.816238
2000-03-06,698.021586
2000-03-07,680.259976
2000-03-08,683.323894
2000-03-09,701.693266
2000-03-10,699.450409
2000-03-13,691.609074
2000-03-14,682.596896
2000-03-15,689.594702
2000-03-16,714.193292
2000-03-17,717.80946
2000-03-20,719.345502
2000-03-21,732.335049
2000-03-22,736.266613
2000-03-23,743.950496
2000-03-24,747.821356
2000-03-27,747.279453
2000-03-28,738.698169
2000-03-29,735.468178
2000-03-30,722.176517
2000-03-31,726.771906
2000-04-03,726.728139
2000-04-04,727.735926
2000-04-05,722.149807
2000-04-06,728.609784
2000-04-07,739.503169
