date,value
2013-01-21,1417.109117
2013-01-22,1422.803565
2013-01-23,1416.997026
2013-01-24,1423.928501
2013-01-25,1435.651279
2013-01-28,1436.678214
2013-01-29,1444.328652
2013-01-30,1442.188043
2013-01-31,1441.074521
2013-02-01,1453.162919
2013-02-04,1435.876148
2013-02-05,1443.867273
2013-02-06,1447.100445
2013-02-07,1439.58855
2013-02-08,1448.506971
2013-02-11,1447.482193
2013-02-12,1456.824183
2013-02-13,1454.376266
2013-02-14,1454.964556
2013-02-15,1446.19922
2013-02-18,1450.611491
2013-02-19,1460.742961
2013-02-20,1441.604924
2013-02-21,1421.338664
2013-02-22,1430.878627
2013-02-25,1417.652798
2013-02-26,1412.776863
2013-02-27,1429.965682
2013-02-28,1433.71605
2013-03-01,1429.439354
2013-03-04,1435.047061
2013-03-05,1451.230104
2013-03-06,1457.700818
2013-03-07,1460.788812
2013-03-08,1469.34128
2013-03-11,1479.086268
2013-03-12,1480.258761
2013-03-13,1476.594891
2013-03-14,1487.536553
2013-03-15,1490.316862
2013-03-18,1473.648155
2013-03-19,1468.53451
2013-03-20,1478.561461
2013-03-21,1470.443533
2013-03-22,1474.173078
2013-03-25,1466.840111
2013-03-26,1473.779857
2013-03-27,1472.12437
2013-03-28,1476.750458
2013-03-29,1476.463724
2013-04-01,1465.82854
2013-04-02,1472.621013
2013-04-03,1457.931217
2013-04-04,1461.441055
2013-04-05,1462.410845
2013-04-08,1473.342652
2013-04-09,1483.331418
2013-04-10,1508.05991
2013-04-11,1515.128918
2013-04-12,1507.401579
2013-04-15,1478.700293
2013-04-16,1488.76796
2013-04-17,1469.265448
2013-04-18,1457.182536
2013-04-19,1466.904288
2013-04-22,1476.306367
2013-04-23,1496.486831
2013-04-24,1510.024917
2013-04-25,1521.187432
2013-04-26,1519.771606
2013-04-29,1531.70368
2013-04-30,1537.542124
2013-05-01,1524.248497
2013-05-02,1529.804488
2013-05-03,1545.058561
2013-05-06,1547.847232
2013-05-07,1561.814609
2013-05-08,1573.2114
2013-05-09,1564.469012
2013-05-10,1565.060905
2013-05-13,1569.13796
2013-05-14,1581.753846
2013-05-15,1592.677521
2013-05-16,1589.98896
2013-05-17,1601.910687
2013-05-20,1608.474199
2013-05-21,1608.835582
2013-05-22,1602.50501
2013-05-23,1584.489018
2013-05-24,1580.77283
2013-05-27,1577.049347
2013-05-28,1591.660997
2013-05-29,1593.86172
2013-05-30,1598.698082
2013-05-31,1577.281617
2013-06-03,1577.601384
2013-06-04,1579.72907
2013-06-05,1556.664283
2013-06-06,1562.495534
2013-06-07,1578.564008
2013-06-10,1584.93134
2013-06-11,1574.467365
2013-06-12,1567.798502
2013-06-13,1575.244836
2013-06-14,1572.495508
2013-06-17,1588.557703
2013-06-18,1594.083695
2013-06-19,1587.855809
2013-06-20,1535.769687
2013-06-21,1530.982857
2013-06-24,1505.22895
2013-06-25,1518.901259
2013-06-26,1532.587675
2013-06-27,1546.612041
2013-06-28,1547.148426
2013-07-01,1558.789245
2013-07-02,1558.507247
2013-07-03,1554.52301
2013-07-04,1561.360172
2013-07-05,1565.222907
2013-07-08,1572.669489
2013-07-09,1586.34231
2013-07-10,1592.574739
2013-07-11,1615.925092
2013-07-12,1619.502085
2013-07-15,1621.20416
