date,value
2000-11-29,574.048817
2000-11-30,571.477628
2000-12-01,570.331378
2000-12-04,572.123728
2000-12-05,583.451146
2000-12-06,578.391875
2000-12-07,578.832942
2000-12-08,583.520084
2000-12-11,585.243724
2000-12-12,580.134662
2000-12-13,577.566847
2000-12-14,572.707632
2000-12-15,567.660065
2000-12-18,573.653315
2000-12-19,569.896854
2000-12-20,563.618526
2000-12-21,565.476564
2000-12-22,573.53635
2000-12-25,574.933879
2000-12-26,579.723311
2000-12-27,587.935292
2000-12-28,591.655302
2000-12-29,590.306783
2001-01-01,590.306783
2001-01-02,578.255566
2001-01-03,579.190282
2001-01-04,564.814388
2001-01-05,557.78216
2001-01-08,558.736909
2001-01-09,554.840311
2001-01-10,556.22533
2001-01-11,554.990924
2001-01-12,551.557556
2001-01-15,551.561563
2001-01-16,553.554176
2001-01-17,554.895165
2001-01-18,557.472888
2001-01-19,551.684644
2001-01-22,556.575904
2001-01-23,563.019896
2001-01-24,561.612762
2001-01-25,563.183099
2001-01-26,563.704323
2001-01-29,564.670493
2001-01-30,564.551645
2001-01-31,564.230291
2001-02-01,567.342714
2001-02-02,563.108988
2001-02-05,566.603306
2001-02-06,564.536856
2001-02-07,562.741118
2001-02-08,558.536868
2001-02-09,557.392758
2001-02-12,561.981715
2001-02-13,559.821791
2001-02-14,558.070237
2001-02-15,555.391883
2001-02-16,552.820986
2001-02-19,552.559654
2001-02-20,547.021623
2001-02-21,540.430713
2001-02-22,538.558944
2001-02-23,535.31146
2001-02-26,539.206823
2001-02-27,540.436757
2001-02-28,537.093926
2001-03-01,538.417137
2001-03-02,536.247746
2001-03-05,535.185443
2001-03-06,536.555621
2001-03-07,537.894374
2001-03-08,538.768115
2001-03-09,533.705902
2001-03-12,517.724207
2001-03-13,514.342155
2001-03-14,502.247609
2001-03-15,506.423562
2001-03-16,494.920572
2001-03-19,497.930801
2001-03-20,495.539777
2001-03-21,490.506455
2001-03-22,475.969169
2001-03-23,486.27565
2001-03-26,497.700775
2001-03-27,507.70757
2001-03-28,501.510961
2001-03-29,500.37518
2001-03-30,506.527026
2001-04-02,504.156892
2001-04-03,494.700587
2001-04-04,497.849433
2001-04-05,507.151387
2001-04-06,503.639181
2001-04-09,507.277881
2001-04-10,513.830211
2001-04-11,508.859304
2001-04-12,512.651729
2001-04-13,512.673504
2001-04-16,510.98585
2001-04-17,514.997436
2001-04-18,521.854506
2001-04-19,525.272339
2001-04-20,522.932254
2001-04-23,518.108742
2001-04-24,516.654484
2001-04-25,522.893619
2001-04-26,526.612594
2001-04-27,531.206358
2001-04-30,530.650718
2001-05-01,535.337064
2001-05-02,532.337121
2001-05-03,527.918262
2001-05-04,532.044855
2001-05-07,530.788133
2001-05-08,528.949139
2001-05-09,529.330051
2001-05-10,532.123159
2001-05-11,528.959386
2001-05-14,527.109177
2001-05-15,530.999318
2001-05-16,538.970145
2001-05-17,539.577796
2001-05-18,539.08776
2001-05-21,542.469577
2001-05-22,541.273279
2001-05-23,537.462618
2001-05-24,537.691359
2001-05-25,533.514453
2001-05-28,534.348182
2001-05-29,532.278277
2001-05-30,528.924674
2001-05-31,530.114543
2001-06-01,530.390802
2001-06-04,533.124513
2001-06-05,534.675809
2001-06-06,532.029972
2001-06-07,532.87294
2001-06-08,530.672215
2001-06-11,527.665032
2001-06-12,525.821885
2001-06-13,525.293631
2001-06-14,520.906659
2001-06-15,519.57221
2001-06-18,519.71332
