date,value
2002-05-09,958.962953
2002-05-10,948.797145
2002-05-13,957.757528
2002-05-14,964.839273
2002-05-15,970.145884
2002-05-16,971.584167
2002-05-17,980.453598
2002-05-20,975.209509
2002-05-21,968.053256
2002-05-22,971.791856
2002-05-23,975.811678
2002-05-24,972.855622
2002-05-27,971.042431
2002-05-28,967.522801
2002-05-29,964.524748
2002-05-30,963.4384
2002-05-31,962.541321
2002-06-03,951.334306
2002-06-04,950.003891
2002-06-05,950.496225
2002-06-06,939.107598
2002-06-07,937.482668
2002-06-10,937.66575
2002-06-11,931.57019
2002-06-12,926.635975
2002-06-13,916.43485
2002-06-14,902.700053
2002-06-17,917.462087
2002-06-18,916.722355
2002-06-19,905.969246
2002-06-20,898.756076
2002-06-21,890.156386
2002-06-24,888.185113
2002-06-25,881.15713
2002-06-26,877.723118
2002-06-27,884.849491
2002-06-28,895.944031
2002-07-01,886.428228
2002-07-02,867.950987
2002-07-03,868.595191
2002-07-04,869.976286
2002-07-05,893.746651
2002-07-08,890.066936
2002-07-09,880.088248
2002-07-10,857.426897
2002-07-11,850.431773
2002-07-12,847.523261
2002-07-15,835.324406
2002-07-16,826.548878
2002-07-17,835.254329
2002-07-18,827.904493
2002-07-19,802.392968
2002-07-22,781.215404
2002-07-23,764.888619
2002-07-24,778.603187
2002-07-25,781.363951
2002-07-26,779.599802
2002-07-29,810.922498
2002-07-30,817.338036
2002-07-31,816.577095
2002-08-01,796.43379
2002-08-02,786.787089
2002-08-05,769.104034
2002-08-06,780.004148
2002-08-07,787.425525
2002-08-08,801.919326
2002-08-09,808.419567
2002-08-12,803.845786
2002-08-13,797.79974
2002-08-14,814.147322
2002-08-15,823.414999
2002-08-16,825.584959
2002-08-19,838.194373
2002-08-20,830.289476
2002-08-21,842.520603
2002-08-22,850.99766
2002-08-23,836.422519
2002-08-26,841.141441
2002-08-27,837.359189
2002-08-28,820.549013
2002-08-29,817.398622
2002-08-30,818.684204
2002-09-02,815.321997
2002-09-03,791.216474
2002-09-04,793.152249
2002-09-05,787.464514
2002-09-06,794.790067
2002-09-09,796.032681
2002-09-10,805.155451
2002-09-11,809.13477
2002-09-12,796.013671
2002-09-13,793.143877
2002-09-16,792.543026
2002-09-17,782.850784
2002-09-18,777.975771
2002-09-19,767.621865
2002-09-20,763.874311
2002-09-23,748.527872
2002-09-24,737.744839
2002-09-25,748.252806
2002-09-26,764.156492
2002-09-27,756.218845
2002-09-30,744.329884
2002-10-01,754.938481
2002-10-02,746.030286
2002-10-03,735.092931
2002-10-04,721.362891
2002-10-07,706.884336
2002-10-08,704.143714
2002-10-09,695.408827
2002-10-10,709.704183
2002-10-11,733.489895
2002-10-14,733.881243
2002-10-15,765.74583
2002-10-16,753.516104
2002-10-17,767.2011
2002-10-18,771.040766
2002-10-21,780.259359
2002-10-22,772.666081
2002-10-23,771.812642
2002-10-24,771.885132
2002-10-25,778.109694
2002-10-28,774.109785
2002-10-29,764.224814
2002-10-30,772.828513
2002-10-31,773.211102
2002-11-01,780.374224
2002-11-04,792.430587
2002-11-05,799.773811
2002-11-06,802.678115
2002-11-07,792.75776
2002-11-08,785.231106
2002-11-11,770.505855
2002-11-12,774.973615
2002-11-13,773.087063
2002-11-14,785.606352
2002-11-15,790.06015
2002-11-18,786.353126
2002-11-19,779.208235
2002-11-20,787.226698
2002-11-21,803.277347
2002-11-22,803.32727
2002-11-25,801.298134
2002-11-26,787.485554
2002-11-27,803.170778
2002-11-28,808.511506
2002-11-29,806.402409
2002-12-02,806.420233
2002-12-03,793.752541
2002-12-04,787.826808
2002-12-05,780.221701
2002-12-06,782.737056
2002-12-09,766.871098
2002-12-10,773.881078
2002-12-11,773.821182
2002-12-12,772.937557
2002-12-13,764.880769
2002-12-16,777.128922
2002-12-17,773.859752
2002-12-18,762.611786
2002-12-19,759.915424
2002-12-20,767.463712
2002-12-23,770.878362
2002-12-24,770.497545
2002-12-25,770.046922
2002-12-26,769.40881
2002-12-27,760.157161
2002-12-30,765.194724
2002-12-31,766.69086
2003-01-01,766.69086
2003-01-02,782.735635
2003-01-03,785.146294
2003-01-06,798.900116
2003-01-07,792.158799
2003-01-08,782.097663
2003-01-09,794.553179
2003-01-10,795.613478
