date,value
2013-07-18,1749.070042
2013-07-19,1752.959565
2013-07-22,1763.885843
2013-07-23,1758.075353
2013-07-24,1756.56238
2013-07-25,1755.111812
2013-07-26,1744.87528
2013-07-29,1723.189742
2013-07-30,1734.592593
2013-07-31,1723.384155
2013-08-01,1747.366911
2013-08-02,1773.265883
2013-08-05,1764.737033
2013-08-06,1767.792689
2013-08-07,1748.084798
2013-08-08,1752.152946
2013-08-09,1747.518558
2013-08-12,1735.890918
2013-08-13,1739.123421
2013-08-14,1741.499818
2013-08-15,1710.54956
2013-08-16,1711.643913
2013-08-19,1710.497733
2013-08-20,1707.412283
2013-08-21,1699.452551
2013-08-22,1704.050843
2013-08-23,1720.979125
2013-08-26,1724.848686
2013-08-27,1702.996147
2013-08-28,1689.266605
2013-08-29,1691.704733
2013-08-30,1679.797341
2013-09-02,1692.653759
2013-09-03,1711.184643
2013-09-04,1725.151385
2013-09-05,1722.208885
2013-09-06,1722.250431
2013-09-09,1745.968049
2013-09-10,1763.80813
2013-09-11,1773.762534
2013-09-12,1771.924492
2013-09-13,1773.595979
2013-09-16,1789.093596
2013-09-17,1782.104645
2013-09-18,1803.660495
2013-09-19,1825.907109
2013-09-20,1818.962002
2013-09-23,1812.905804
2013-09-24,1813.361739
2013-09-25,1810.245887
2013-09-26,1822.591715
2013-09-27,1831.039798
2013-09-30,1812.70049
2013-10-01,1828.005801
2013-10-02,1823.196287
2013-10-03,1817.422411
2013-10-04,1820.186879
2013-10-07,1799.467996
2013-10-08,1782.526724
2013-10-09,1777.980392
2013-10-10,1806.526012
2013-10-11,1825.221006
2013-10-14,1831.624244
2013-10-15,1827.673843
2013-10-16,1838.649167
2013-10-17,1865.693561
2013-10-18,1878.345111
2013-10-21,1880.417278
2013-10-22,1894.337265
2013-10-23,1885.584781
2013-10-24,1895.742481
2013-10-25,1881.096267
2013-10-28,1887.264532
2013-10-29,1887.44441
2013-10-30,1893.13039
2013-10-31,1878.643333
2013-11-01,1868.002238
2013-11-04,1870.113731
2013-11-05,1866.793711
2013-11-06,1867.673525
2013-11-07,1841.648652
2013-11-08,1846.951979
2013-11-11,1855.019747
2013-11-12,1863.725429
2013-11-13,1866.932163
2013-11-14,1888.892191
2013-11-15,1905.994282
2013-11-18,1908.402547
2013-11-19,1898.335229
2013-11-20,1894.031871
