date,value
2013-08-16,1425.326772
2013-08-19,1423.009905
2013-08-20,1428.238893
2013-08-21,1416.950827
2013-08-22,1418.012202
2013-08-23,1428.570577
2013-08-26,1423.997268
2013-08-27,1416.00094
2013-08-28,1408.494876
2013-08-29,1409.450276
2013-08-30,1405.526713
2013-09-02,1411.034507
2013-09-03,1412.705257
2013-09-04,1418.332154
2013-09-05,1415.166815
2013-09-06,1420.089388
2013-09-09,1431.428479
2013-09-10,1436.182152
2013-09-11,1441.453718
2013-09-12,1438.461612
2013-09-13,1440.814295
2013-09-16,1451.598051
2013-09-17,1448.588611
2013-09-18,1466.428308
2013-09-19,1472.706977
2013-09-20,1464.662175
2013-09-23,1464.638277
2013-09-24,1463.786306
2013-09-25,1462.312126
2013-09-26,1466.2169
2013-09-27,1464.699619
2013-09-30,1458.483321
2013-10-01,1464.299746
2013-10-02,1459.335396
2013-10-03,1451.760476
2013-10-04,1452.753646
2013-10-07,1445.627807
2013-10-08,1437.111691
2013-10-09,1436.417237
2013-10-10,1455.300315
2013-10-11,1464.927042
2013-10-14,1468.281369
2013-10-15,1460.779869
2013-10-16,1475.542463
2013-10-17,1493.045564
2013-10-18,1498.283427
2013-10-21,1498.797385
2013-10-22,1511.409897
2013-10-23,1509.236312
2013-10-24,1511.355561
2013-10-25,1509.852924
2013-10-28,1515.295794
2013-10-29,1521.683159
2013-10-30,1518.758913
2013-10-31,1514.72325
2013-11-01,1511.075497
2013-11-04,1514.215295
2013-11-05,1512.704566
2013-11-06,1522.552071
2013-11-07,1507.000045
2013-11-08,1508.389238
2013-11-11,1511.318853
2013-11-12,1513.309387
2013-11-13,1516.558696
2013-11-14,1526.475828
2013-11-15,1532.006768
2013-11-18,1530.031103
2013-11-19,1523.875118
2013-11-20,1519.477118
2013-11-21,1522.310859
2013-11-22,1523.513297
2013-11-25,1523.246893
2013-11-26,1519.792235
2013-11-27,1518.114313
2013-11-28,1520.471199
2013-11-29,1520.110292
2013-12-02,1513.263997
2013-12-03,1511.435619
2013-12-04,1500.592511
2013-12-05,1495.723701
2013-12-06,1509.266872
2013-12-09,1513.024301
2013-12-10,1508.987509
2013-12-11,1499.269614
2013-12-12,1489.437477
2013-12-13,1487.484172
2013-12-16,1491.636828
2013-12-17,1489.681176
2013-12-18,1506.649098
2013-12-19,1507.016003
2013-12-20,1511.297133
2013-12-23,1516.959155
2013-12-24,1518.430146
2013-12-25,1518.152955
2013-12-26,1523.411709
2013-12-27,1528.416571
2013-12-30,1534.028346
2013-12-31,1535.853724
2014-01-01,1535.853724
2014-01-02,1523.367333
2014-01-03,1526.550155
2014-01-06,1522.451534
2014-01-07,1525.838466
2014-01-08,1524.568622
2014-01-09,1522.986146
2014-01-10,1530.669352
2014-01-13,1524.435002
2014-01-14,1526.350197
2014-01-15,1526.542358
2014-01-16,1528.5123
2014-01-17,1527.431791
2014-01-20,1528.192709
2014-01-21,1531.683255
2014-01-22,1531.26586
2014-01-23,1522.660986
2014-01-24,1505.72331
2014-01-27,1494.081252
2014-01-28,1496.962637
2014-01-29,1493.304303
2014-01-30,1498.911353
2014-01-31,1496.916202
2014-02-03,1476.798447
2014-02-04,1466.569315
2014-02-05,1472.829392
2014-02-06,1485.403274
2014-02-07,1500.224267
2014-02-10,1506.97884
2014-02-11,1520.283687
2014-02-12,1521.95897
2014-02-13,1528.36556
2014-02-14,1534.140639
2014-02-17,1536.284605
2014-02-18,1543.030332
2014-02-19,1538.992456
2014-02-20,1541.265323
