date,value
2012-12-06,1491.035129
2012-12-07,1491.818441
2012-12-10,1492.490175
2012-12-11,1499.326889
2012-12-12,1499.906522
2012-12-13,1493.165089
2012-12-14,1490.88042
2012-12-17,1500.592841
2012-12-18,1511.105336
2012-12-19,1513.241816
2012-12-20,1516.468945
2012-12-21,1502.979726
2012-12-24,1503.348579
2012-12-25,1504.460962
2012-12-26,1500.731499
2012-12-27,1501.446939
2012-12-28,1491.255959
2012-12-31,1502.699764
2013-01-01,1502.699764
2013-01-02,1538.999818
2013-01-03,1530.203074
2013-01-04,1532.902049
2013-01-07,1527.783769
2013-01-08,1526.750574
2013-01-09,1531.072127
2013-01-10,1540.417351
2013-01-11,1548.30677
2013-01-14,1544.556982
2013-01-15,1544.31508
2013-01-16,1542.87221
2013-01-17,1555.0214
2013-01-18,1552.730385
2013-01-21,1554.288508
2013-01-22,1556.038521
2013-01-23,1556.058112
2013-01-24,1562.969379
2013-01-25,1575.592947
2013-01-28,1569.754082
2013-01-29,1579.266408
2013-01-30,1583.434727
2013-01-31,1577.653263
2013-02-01,1596.019756
2013-02-04,1570.492285
2013-02-05,1578.351141
2013-02-06,1580.59567
2013-02-07,1568.965216
2013-02-08,1582.751549
2013-02-11,1574.591777
2013-02-12,1588.551517
2013-02-13,1591.212267
2013-02-14,1589.854236
2013-02-15,1587.312246
2013-02-18,1588.129027
2013-02-19,1601.535277
2013-02-20,1593.501344
2013-02-21,1569.6459
2013-02-22,1585.532717
2013-02-25,1578.79136
2013-02-26,1570.91579
2013-02-27,1588.073678
2013-02-28,1599.979762
2013-03-01,1599.168216
2013-03-04,1607.612496
2013-03-05,1627.889905
2013-03-06,1626.281259
2013-03-07,1631.654255
2013-03-08,1633.702582
2013-03-11,1636.401003
2013-03-12,1634.805168
2013-03-13,1632.472291
2013-03-14,1646.592164
2013-03-15,1648.536631
2013-03-18,1635.939934
2013-03-19,1632.981524
2013-03-20,1647.132335
2013-03-21,1636.148067
2013-03-22,1647.564018
2013-03-25,1640.419793
2013-03-26,1649.75544
2013-03-27,1644.259705
2013-03-28,1660.579634
2013-03-29,1660.420883
2013-04-01,1654.494589
2013-04-02,1669.073577
2013-04-03,1659.289036
2013-04-04,1652.098636
2013-04-05,1647.897724
2013-04-08,1658.56427
2013-04-09,1657.285254
2013-04-10,1682.592291
2013-04-11,1699.350224
2013-04-12,1692.98645
2013-04-15,1671.60985
2013-04-16,1681.025891
2013-04-17,1659.925237
2013-04-18,1651.498411
2013-04-19,1668.058948
2013-04-22,1670.172137
2013-04-23,1694.391834
2013-04-24,1694.164947
2013-04-25,1703.751749
2013-04-26,1700.500322
2013-04-29,1712.718792
2013-04-30,1717.775706
2013-05-01,1712.208377
2013-05-02,1718.57695
2013-05-03,1741.593839
2013-05-06,1739.457124
2013-05-07,1748.800958
2013-05-08,1766.55851
2013-05-09,1758.737742
2013-05-10,1760.398187
2013-05-13,1765.95442
2013-05-14,1780.796098
2013-05-15,1783.407161
2013-05-16,1776.663436
2013-05-17,1777.95702
2013-05-20,1776.084109
2013-05-21,1777.363414
2013-05-22,1774.847664
2013-05-23,1748.723689
2013-05-24,1748.497455
2013-05-27,1749.222002
2013-05-28,1759.458334
2013-05-29,1742.644196
2013-05-30,1750.425897
2013-05-31,1722.531048
2013-06-03,1704.515453
2013-06-04,1712.124195
2013-06-05,1676.416418
2013-06-06,1681.185263
2013-06-07,1703.22678
2013-06-10,1717.346241
2013-06-11,1713.100331
2013-06-12,1710.269678
2013-06-13,1699.592379
2013-06-14,1706.124494
2013-06-17,1724.404102
2013-06-18,1729.653532
2013-06-19,1730.08177
2013-06-20,1662.781438
2013-06-21,1662.010968
2013-06-24,1641.685261
2013-06-25,1649.644988
2013-06-26,1667.893143
2013-06-27,1688.444127
2013-06-28,1698.072457
2013-07-01,1717.672696
2013-07-02,1720.370144
2013-07-03,1723.481743
2013-07-04,1730.668301
2013-07-05,1732.153967
2013-07-08,1733.413105
2013-07-09,1750.551641
2013-07-10,1758.360309
2013-07-11,1787.128849
2013-07-12,1792.339357
2013-07-15,1792.314163
2013-07-16,1791.738372
2013-07-17,1793.809576
2013-07-18,1797.983387
2013-07-19,1800.971768
2013-07-22,1813.7328
2013-07-23,1807.791578
2013-07-24,1805.284854
2013-07-25,1805.461294
2013-07-26,1796.2558
2013-07-29,1774.135478
2013-07-30,1784.122942
2013-07-31,1777.253419
2013-08-01,1802.651755
2013-08-02,1826.645747
2013-08-05,1820.233005
2013-08-06,1826.556814
2013-08-07,1807.138116
2013-08-08,1809.045529
2013-08-09,1804.12449
2013-08-12,1792.084421
2013-08-13,1797.452452
2013-08-14,1800.359199
2013-08-15,1766.730895
2013-08-16,1767.28538
2013-08-19,1764.531171
2013-08-20,1759.048382
2013-08-21,1749.409083
2013-08-22,1749.515269
2013-08-23,1766.339213
2013-08-26,1766.445807
2013-08-27,1743.788292
2013-08-28,1731.217594
2013-08-29,1733.535403
2013-08-30,1719.607809
2013-09-02,1730.918765
2013-09-03,1745.820412
2013-09-04,1759.738197
2013-09-05,1757.645979
2013-09-06,1761.15135
2013-09-09,1781.585223
2013-09-10,1798.518541
2013-09-11,1806.12332
2013-09-12,1802.445511
2013-09-13,1803.098611
2013-09-16,1818.922322
2013-09-17,1812.639327
2013-09-18,1833.935971
2013-09-19,1854.761694
2013-09-20,1849.365043
2013-09-23,1841.837929
2013-09-24,1841.979581
2013-09-25,1840.456449
2013-09-26,1850.864462
2013-09-27,1857.647177
2013-09-30,1840.35839
2013-10-01,1853.206093
2013-10-02,1847.42836
2013-10-03,1839.381346
2013-10-04,1842.045183
2013-10-07,1823.276819
2013-10-08,1805.813869
2013-10-09,1804.785979
2013-10-10,1836.751464
2013-10-11,1853.462213
2013-10-14,1860.518244
2013-10-15,1858.319836
2013-10-16,1869.514844
2013-10-17,1895.542392
2013-10-18,1906.117491
2013-10-21,1905.394021
2013-10-22,1920.897727
2013-10-23,1914.262928
2013-10-24,1923.347234
2013-10-25,1910.67108
2013-10-28,1918.442593
2013-10-29,1923.460339
2013-10-30,1929.539745
2013-10-31,1919.178145
2013-11-01,1907.513805
2013-11-04,1912.640013
2013-11-05,1907.292415
2013-11-06,1911.234793
2013-11-07,1886.386058
2013-11-08,1893.753207
2013-11-11,1902.958095
2013-11-12,1907.146786
2013-11-13,1908.758529
2013-11-14,1930.210507
2013-11-15,1945.463688
2013-11-18,1948.589757
2013-11-19,1941.48306
2013-11-20,1939.347135
2013-11-21,1949.075062
2013-11-22,1963.571419
2013-11-25,1967.531377
2013-11-26,1965.328708
2013-11-27,1971.539437
2013-11-28,1978.861421
2013-11-29,1975.405905
2013-12-02,1968.628215
2013-12-03,1959.46014
2013-12-04,1946.3696
2013-12-05,1943.30881
2013-12-06,1957.507783
2013-12-09,1968.511454
2013-12-10,1966.498535
2013-12-11,1951.060778
2013-12-12,1944.212352
2013-12-13,1947.708447
2013-12-16,1953.836559
2013-12-17,1953.867401
2013-12-18,1982.192715
2013-12-19,1987.885757
2013-12-20,1997.681657
2013-12-23,2009.274451
2013-12-24,2011.399037
2013-12-25,2011.935558
2013-12-26,2023.780623
2013-12-27,2026.231431
2013-12-30,2025.166354
2013-12-31,2031.718753
2014-01-01,2031.718753
2014-01-02,2015.589431
2014-01-03,2020.548922
2014-01-06,2010.296744
2014-01-07,2020.208384
2014-01-08,2032.531897
2014-01-09,2033.258007
2014-01-10,2045.747404
2014-01-13,2029.205762
2014-01-14,2036.382418
2014-01-15,2043.353922
2014-01-16,2041.354872
2014-01-17,2036.344575
2014-01-20,2034.225489
2014-01-21,2041.854791
2014-01-22,2049.443741
2014-01-23,2027.965981
2014-01-24,1981.211564
2014-01-27,1956.065179
2014-01-28,1974.361696
2014-01-29,1962.663747
2014-01-30,1972.791262
2014-01-31,1964.662868
2014-02-03,1923.182846
2014-02-04,1921.498906
2014-02-05,1929.024416
2014-02-06,1952.370055
2014-02-07,1987.053612
2014-02-10,1996.549771
2014-02-11,2018.668731
2014-02-12,2025.808711
2014-02-13,2034.007107
2014-02-14,2037.038174
2014-02-17,2041.477053
2014-02-18,2060.932596
2014-02-19,2047.616211
2014-02-20,2049.47983
2014-02-21,2057.236317
2014-02-24,2070.882108
2014-02-25,2077.732779
2014-02-26,2070.24503
2014-02-27,2077.230588
2014-02-28,2082.965781
2014-03-03,2056.756774
2014-03-04,2089.896887
2014-03-05,2093.661102
2014-03-06,2099.863752
2014-03-07,2094.038477
2014-03-10,2089.176561
2014-03-11,2083.066822
2014-03-12,2074.334044
2014-03-13,2052.417559
2014-03-14,2030.132606
2014-03-17,2048.041532
2014-03-18,2062.650397
2014-03-19,2049.523442
2014-03-20,2038.158539
2014-03-21,2024.342489
2014-03-24,2007.404724
2014-03-25,2013.669456
2014-03-26,2006.807222
2014-03-27,2003.439471
2014-03-28,2005.359575
2014-03-31,2023.158443
2014-04-01,2049.021964
2014-04-02,2058.201955
2014-04-03,2047.009327
2014-04-04,2023.043156
2014-04-07,1993.272181
2014-04-08,1986.852134
2014-04-09,2008.837979
2014-04-10,1971.601685
2014-04-11,1943.560503
2014-04-14,1947.262626
2014-04-15,1950.337868
2014-04-16,1984.559008
2014-04-17,1996.308345
2014-04-18,1999.230592
2014-04-21,2006.968354
2014-04-22,2019.294726
2014-04-23,2020.28171
2014-04-24,2011.320744
2014-04-25,1992.946808
2014-04-28,1980.372926
2014-04-29,1995.337187
2014-04-30,2010.266785
2014-05-01,2023.185548
2014-05-02,2021.912638
2014-05-05,2028.489558
2014-05-06,2017.848314
2014-05-07,2006.672462
2014-05-08,2006.623022
2014-05-09,2009.070813
2014-05-12,2030.356904
2014-05-13,2039.049576
2014-05-14,2031.802513
2014-05-15,2003.211232
2014-05-16,2000.307439
2014-05-19,2010.580609
2014-05-20,2001.317802
2014-05-21,2018.949009
2014-05-22,2031.427602
2014-05-23,2043.612231
2014-05-26,2051.483461
2014-05-27,2066.028198
2014-05-28,2067.765514
2014-05-29,2078.598494
2014-05-30,2079.198907
2014-06-02,2086.021863
2014-06-03,2084.001708
2014-06-04,2087.257244
2014-06-05,2095.975299
2014-06-06,2107.650182
2014-06-09,2105.079093
2014-06-10,2101.330611
2014-06-11,2099.481175
2014-06-12,2091.142059
2014-06-13,2093.153131
2014-06-16,2094.632169
2014-06-17,2094.651778
2014-06-18,2110.630934
2014-06-19,2119.510791
2014-06-20,2125.722729
2014-06-23,2121.951185
2014-06-24,2110.740548
2014-06-25,2119.138016
2014-06-26,2122.43805
2014-06-27,2127.101474
2014-06-30,2130.8121
2014-07-01,2148.056014
2014-07-02,2145.358474
2014-07-03,2153.012322
2014-07-04,2150.239187
2014-07-07,2136.348957
2014-07-08,2118.498361
