date,value
2013-11-18,1695.797754
2013-11-19,1689.262
2013-11-20,1683.786131
2013-11-21,1686.578648
2013-11-22,1690.892047
2013-11-25,1691.474951
2013-11-26,1687.593517
2013-11-27,1685.912294
2013-11-28,1687.376419
2013-11-29,1687.166337
2013-12-02,1679.083682
2013-12-03,1676.912419
2013-12-04,1666.089849
2013-12-05,1660.758636
2013-12-06,1674.42482
2013-12-09,1678.413504
2013-12-10,1672.635055
2013-12-11,1662.755949
2013-12-12,1652.037057
2013-12-13,1649.466048
2013-12-16,1654.003381
2013-12-17,1650.925228
2013-12-18,1669.573528
2013-12-19,1669.012525
2013-12-20,1674.308105
2013-12-23,1681.298605
2013-12-24,1683.615439
2013-12-25,1683.050956
2013-12-26,1689.474669
2013-12-27,1694.905211
2013-12-30,1700.124097
2013-12-31,1703.143315
2014-01-01,1703.304445
2014-01-02,1690.158861
2014-01-03,1691.870463
2014-01-06,1687.025888
2014-01-07,1691.218716
2014-01-08,1689.499293
2014-01-09,1689.063767
2014-01-10,1697.034273
2014-01-13,1689.14212
2014-01-14,1692.174571
2014-01-15,1694.618833
2014-01-16,1697.969481
2014-01-17,1696.535778
2014-01-20,1697.096238
2014-01-21,1699.827527
2014-01-22,1699.868761
2014-01-23,1691.16167
2014-01-24,1671.325199
2014-01-27,1660.027389
2014-01-28,1663.285783
2014-01-29,1660.429886
2014-01-30,1663.888556
2014-01-31,1661.537714
2014-02-03,1638.474703
2014-02-04,1629.418935
2014-02-05,1634.470988
2014-02-06,1645.990669
2014-02-07,1662.28204
2014-02-10,1669.615737
2014-02-11,1683.69505
2014-02-12,1686.357261
2014-02-13,1693.163242
2014-02-14,1699.33128
2014-02-17,1701.953678
2014-02-18,1708.434532
2014-02-19,1705.021916
2014-02-20,1707.843325
2014-02-21,1713.123036
2014-02-24,1717.72056
2014-02-25,1721.617258
2014-02-26,1719.388561
2014-02-27,1724.708384
2014-02-28,1732.559108
2014-03-03,1720.166759
2014-03-04,1737.466013
2014-03-05,1736.438926
2014-03-06,1739.225145
2014-03-07,1739.363973
2014-03-10,1736.524609
2014-03-11,1738.363934
2014-03-12,1733.904291
2014-03-13,1727.054167
2014-03-14,1718.105928
2014-03-17,1726.470897
2014-03-18,1734.225942
2014-03-19,1723.880218
2014-03-20,1718.377933
2014-03-21,1718.850004
2014-03-24,1716.95548
2014-03-25,1723.467723
2014-03-26,1723.929618
2014-03-27,1728.494499
2014-03-28,1734.202965
2014-03-31,1748.248559
2014-04-01,1747.390855
2014-04-02,1747.948532
2014-04-03,1748.834218
2014-04-04,1742.88108
2014-04-07,1735.231317
2014-04-08,1740.75253
2014-04-09,1750.696498
2014-04-10,1738.366389
2014-04-11,1725.646611
2014-04-14,1731.41249
2014-04-15,1736.010528
2014-04-16,1749.920518
2014-04-17,1751.905662
2014-04-18,1752.762422
2014-04-21,1753.227111
2014-04-22,1755.961488
2014-04-23,1756.625695
2014-04-24,1753.992414
2014-04-25,1753.841631
2014-04-28,1761.15309
2014-04-29,1766.776536
2014-04-30,1774.732243
2014-05-01,1777.31252
2014-05-02,1774.270572
2014-05-05,1776.031006
2014-05-06,1772.420327
2014-05-07,1776.928893
2014-05-08,1779.06816
2014-05-09,1781.793504
2014-05-12,1786.220577
2014-05-13,1790.050804
2014-05-14,1790.854722
2014-05-15,1784.653215
2014-05-16,1785.647043
2014-05-19,1787.077819
2014-05-20,1781.174966
2014-05-21,1789.657931
2014-05-22,1795.805409
2014-05-23,1798.994577
2014-05-26,1801.864484
2014-05-27,1802.734006
2014-05-28,1802.326583
2014-05-29,1808.523974
2014-05-30,1812.412875
2014-06-02,1814.425765
2014-06-03,1813.721666
2014-06-04,1820.190043
2014-06-05,1823.016444
2014-06-06,1825.586905
2014-06-09,1825.434836
2014-06-10,1824.047776
2014-06-11,1821.633827
2014-06-12,1817.331358
2014-06-13,1819.703678
2014-06-16,1820.512749
2014-06-17,1821.592742
2014-06-18,1830.621803
2014-06-19,1840.952535
2014-06-20,1841.220297
2014-06-23,1837.418494
2014-06-24,1834.689662
2014-06-25,1836.508763
2014-06-26,1837.591772
2014-06-27,1842.060345
2014-06-30,1846.367895
2014-07-01,1853.673883
2014-07-02,1854.20332
2014-07-03,1855.844044
2014-07-04,1856.167505
2014-07-07,1852.038641
2014-07-08,1848.658498
