date,value
2012-05-11,1390.9372522435
2012-05-14,1371.42812257345
2012-05-15,1358.71120248255
2012-05-16,1348.20213144287
2012-05-17,1333.90580211935
2012-05-18,1320.47722525004
2012-05-21,1336.03556028856
2012-05-22,1341.59444097336
2012-05-23,1330.15404860809
2012-05-24,1333.17623122362
2012-05-25,1331.06425285346
2012-05-29,1345.49367006538
2012-05-30,1322.63601251109
2012-05-31,1320.54839134541
2012-06-01,1294.31203557709
2012-06-04,1290.5271221196
2012-06-05,1297.88621636683
2012-06-06,1328.09739565178
2012-06-07,1334.57167755385
2012-06-08,1334.68941207486
2012-06-11,1326.66798837412
2012-06-12,1338.23577572384
2012-06-13,1334.11612940374
2012-06-14,1342.92363337497
2012-06-15,1357.14932587421
2012-06-18,1359.66656303235
2012-06-19,1377.55597449784
2012-06-20,1379.56210019948
2012-06-21,1351.88398125265
2012-06-22,1353.34812265191
2012-06-25,1332.66808199415
2012-06-26,1335.79308265595
2012-06-27,1347.74949846807
2012-06-28,1345.32224357336
2012-06-29,1384.64312233492
2012-07-02,1391.02750795826
2012-07-03,1403.30081810055
2012-07-05,1392.61566435955
2012-07-06,1376.93426826705
2012-07-09,1371.92364724921
2012-07-10,1365.3888778931
2012-07-11,1364.91546936513
2012-07-12,1353.10850620338
2012-07-13,1372.97817523693
2012-07-16,1373.47890564926
2012-07-17,1380.10808256918
2012-07-18,1388.732869849
2012-07-19,1398.86343771111
2012-07-20,1380.09542845183
2012-07-23,1358.76021269702
2012-07-24,1347.4941478915
2012-07-25,1347.83147003984
2012-07-26,1375.51489702032
2012-07-27,1401.30450301928
2012-07-30,1407.1034506114
2012-07-31,1403.33345354052
2012-08-01,1398.78087000327
2012-08-02,1386.30622091582
2012-08-03,1414.65826301224
2012-08-06,1423.30602080139
2012-08-07,1432.27239336736
2012-08-08,1432.51891412497
2012-08-09,1434.94376958997
2012-08-10,1435.26398856871
2012-08-13,1432.82610531497
2012-08-14,1434.8245465072
2012-08-15,1433.68153247626
2012-08-16,1445.2139817566
2012-08-17,1448.00664923041
2012-08-20,1446.75670117766
2012-08-21,1449.92247699737
2012-08-22,1446.62785247969
2012-08-23,1439.71864552017
2012-08-24,1441.14198011539
2012-08-27,1440.65581824875
2012-08-28,1438.583146595
2012-08-29,1437.8525363184
2012-08-30,1424.85783762139
2012-08-31,1432.79636726878
2012-09-04,1427.75782270192
2012-09-05,1425.61275257233
2012-09-06,1453.32723009561
2012-09-07,1469.70368843118
2012-09-10,1462.57107095177
